-57.7319537804414,-58.6174520897916,-55.7203350319798,-56.0819169338032,-53.2722244120645,-51.5521975128006,-51.3707739227494,-49.541846313654,-49.6545910371676,-51.4509741105038,-48.9876598966973,-54.6974565907152,-52.7835425992424,-55.1005765063406,-63.3740313507061,-61.0553502337196,-62.9131223634105,-63.9771076600223,-63.9171312171885,-56.3152743563142,-60.6490973165731,-60.5564698957627,-57.1182219070563,-60.7627968776773,-57.5444941461235,-59.7395530994426,-59.8720143276255,-57.4733960782059,-60.9356898214476,-61.3678465689417,-59.6227847232739,-63.142172112307,-57.214639653883,-71.8460231523196,-56.5549194585082,-62.1716632771939,-61.0121608894709,-56.9208753570927,-55.8571806944082,-55.9284035191585,-53.3642623276143,-52.3217223055942,-51.8967092094188,-50.2170482187264,-51.4830370196475,-51.7297054971839,-53.944944548911,-57.9099021949705,-60.4789626388912,-63.8485331995013,-56.5544630583672,-53.8042702034345,-50.7505422109629,-49.5463154915575,-48.7252839339466,-47.8914228907587,-48.1523412350965,-48.4603187987209
-56.3891598971633,-55.6141117118104,-53.6422967497562,-53.1923592096113,-51.0782560933796,-51.092070442801,-49.7408904674651,-49.6275964178762,-48.8919154369552,-51.585116571669,-48.5577584883292,-56.1628180671268,-50.7849777005764,-58.614231154282,-55.8725648937505,-60.816785452515,-60.9662774247748,-61.3600609577124,-64.9368402754911,-56.1009687588037,-58.3111616483768,-57.7700135409163,-55.5794673870032,-60.2533106982722,-57.0946881138457,-58.0147938469509,-57.6244656330174,-56.9601804369315,-58.8768914999701,-60.2760327592106,-56.6256313398004,-66.3092891576739,-56.1960234045113,-71.9566121512799,-57.7639788701679,-61.1800220213192,-74.0016131092677,-60.0042334823418,-58.4019111526916,-60.3475213617173,-53.8478399427592,-51.8197833712067,-52.336384683237,-50.6096368646314,-51.069031593837,-51.1771696973558,-51.81500397641,-54.4539517371006,-54.4278424669363,-54.9174341560204,-52.8498674348783,-52.0650068533145,-50.1998467557958,-49.0131973875872,-48.9421240282817,-48.3989215343502,-48.4507910024574,-48.8318800694562
-55.5528133233095,-53.6606359085589,-52.6382900145819,-51.3893907784938,-49.8935810730029,-50.5142283634628,-48.7691442050439,-49.8244863247299,-48.6823376256779,-50.8051646577929,-49.403032184852,-53.4860266751101,-50.9542324437511,-58.3672840643474,-54.1788218797248,-60.8426182776275,-58.0858362682821,-60.309196809292,-62.8492613334254,-57.1645641207553,-57.2716061156975,-56.7071562012604,-56.1051646576449,-59.4490904564809,-57.6763914997241,-56.6647931777054,-55.9332177776875,-57.1454974063473,-56.6764583350073,-59.0026001159496,-54.8837726668558,-63.0377910048394,-56.4237589950683,-62.0516727809757,-60.3373569017291,-64.1402601136748,-68.0526424340365,-68.5687240304566,-61.8474546702856,-57.2912830250159,-53.973227194107,-51.7200729299518,-51.8950868381065,-51.3264093256325,-50.6304116955861,-50.6543390266628,-50.0540776098625,-51.6026382846356,-51.2088255536231,-50.9600218187605,-50.5889133594042,-50.4113064424321,-49.7708981202643,-48.8950763958167,-49.3249446513114,-49.3782873019257,-49.2053288054816,-49.6497610772404
-54.7706110461673,-52.5157355445229,-52.1812228573374,-50.516342238118,-49.6006000274966,-50.0508348539573,-48.611642320456,-49.9328440602998,-49.0438843590528,-49.8427576580785,-51.1519490463631,-50.7264766618145,-53.0943934641265,-53.6278190169864,-55.3154832670617,-57.3727732521269,-56.8743095405687,-59.5713088243712,-60.3926230410903,-59.4628498491946,-57.5684899035807,-56.8011336738862,-58.5327923344471,-58.4612966940548,-58.7418848100982,-56.1493642154043,-55.3264375143724,-57.8337760742838,-55.4980761610845,-57.2598217230951,-54.5346423229962,-58.1983508894962,-56.8125583716241,-57.6049570676497,-61.1856523756919,-63.3366613680321,-63.0291283200861,-63.2814080772227,-61.0100738367229,-54.2915920415527,-54.4499884334149,-52.5774397169043,-51.4204124210499,-52.0687101122846,-50.415189827743,-50.4241167583256,-49.1641294276049,-49.7334358885129,-49.6053136669555,-49.0712938367772,-49.5723446838,-49.524237902998,-49.7985044113942,-49.5768042952691,-50.2203106984932,-50.9683958815051,-50.6428894671078,-51.0509422683792
-54.0833595830302,-52.1480913871987,-52.0528302374984,-50.4435869876219,-50.0505091143256,-49.9371385781213,-49.3340119200984,-50.0771114846828,-49.9535693887809,-49.4005946234206,-52.6904247585849,-49.473017202851,-56.2850168353391,-51.2438113252243,-58.9051707301813,-54.8263267357676,-58.0650841920943,-59.6392216511892,-59.2049721310951,-63.394008447205,-59.1912260669283,-57.7334426197949,-62.3862934645763,-57.7749036133891,-59.9117914163758,-57.0697916866748,-56.3270818022592,-58.9339279966846,-55.7573082244738,-55.8778193457459,-55.6507834136711,-55.1013960637424,-57.535862936311,-54.9463547481656,-60.0950506385362,-57.3239386168118,-61.6143059034181,-57.8057569436603,-58.2856440588368,-53.9680262560716,-55.8841798430365,-54.7135810886562,-51.8213841895345,-52.5110980107505,-50.5926408308767,-50.3856587380654,-49.1689296328235,-48.7499088567894,-48.9686591201273,-48.4548927747549,-49.3668816733039,-49.3806131738115,-50.4267247628984,-51.2066219514872,-52.0083704136156,-53.479043065413,-53.2035123645422,-53.2588975365981
-53.8365753019502,-52.5398300699293,-52.2250544673375,-51.0375352840078,-51.100631804609,-50.3203255698827,-50.9440359136245,-50.6209580804401,-51.493992505743,-49.9903226067586,-53.2925422047418,-49.9057994434367,-56.8063155917365,-51.1379010288816,-61.5356423891845,-54.531930126816,-63.0858726242695,-61.8794946369583,-60.4486967807418,-69.9437557453198,-61.6947613513282,-59.1469988937244,-64.3078952471587,-57.7291277389638,-61.3204780067522,-60.2380314765885,-60.0254098688059,-60.6781300921761,-57.4437893450699,-55.2785651473492,-57.8061166378907,-53.0543663219727,-58.2623622084625,-53.0907168481708,-59.0217005137694,-54.1254965087377,-60.4729438010364,-56.2352705677017,-57.5652172301315,-56.4910103269021,-58.8109656056724,-58.0092686260075,-53.6193065926868,-52.6836328582417,-51.1985231168226,-50.3829767788369,-49.8877080235079,-48.606635721147,-48.9857339446788,-48.7725053695251,-49.663183726219,-49.8445796405749,-51.5317835123648,-53.5504016284432,-54.9128852123603,-57.6624874981684,-58.0846938149219,-56.6068858396327
-54.3155641385571,-53.5989362332002,-52.7387823855592,-52.1404405290464,-52.6101750807233,-51.3565509635075,-53.3360384413853,-51.9043040530805,-53.8376957597306,-52.0360623479326,-53.7960659411612,-52.2203865245722,-54.8170882078833,-53.1146302210481,-57.2416176584463,-56.3968255513791,-64.9879102039741,-68.6492324850918,-67.6626353345678,-77.6132329800923,-62.6254321954214,-60.3103174666549,-61.5147803463971,-58.1699149066934,-62.1872203646584,-68.8865884694161,-73.6682576489418,-63.2030856973434,-58.7821361799425,-55.4320441855858,-57.3259833707045,-51.8226886328168,-56.0973194487869,-51.6856209470221,-56.7084471221912,-52.7784238220157,-58.5703067864987,-56.5533693419988,-58.9137594851835,-64.0977937558618,-63.8934749548284,-59.7129687316415,-56.9713907049122,-52.9442671339799,-52.0769470845549,-50.5287816775872,-50.9492093911172,-49.3043663587077,-49.5660712501492,-49.8474434831344,-50.3213001630857,-50.8078373431911,-52.5929718966631,-55.3460281729096,-57.5547521103338,-64.2841013072041,-72.3553576465684,-60.3720589678493
-55.620757501452,-55.0783829010784,-53.6272646525578,-53.6124645319619,-54.3596717846106,-53.2722351106434,-56.3074925561401,-54.1943109007689,-57.0479419491896,-56.0721094340367,-54.5524698242065,-56.775013899829,-53.3169233072483,-57.1373784937971,-53.8787503036489,-59.5734857417857,-57.3814956814711,-66.7591186000614,-66.5234040544816,-71.3488542351559,-60.042894367936,-59.9160140476373,-57.3200641136669,-58.1472378929715,-59.4581939707697,-67.4231164226559,-62.5854142857071,-62.128917567693,-56.3711555373142,-55.6614136895086,-53.5897298046667,-51.3806156405996,-52.4746325892405,-50.8157927764009,-53.6570204133306,-52.3562012829734,-56.336309645848,-56.6144364861744,-60.2125866325814,-65.2545752630799,-65.7410044671171,-57.8678157772545,-58.6772027837797,-53.4769449047465,-52.8734428971764,-51.0999719071389,-51.9272780300883,-50.8747297247375,-50.8228913223632,-51.6306360088164,-51.4319684825267,-52.2362297511256,-53.0684185212716,-55.2359055658707,-56.2952033505395,-60.435467186163,-60.7865904677111,-58.6863442554954
-57.4727917983249,-56.5411560574535,-54.8762215680357,-55.3969617000962,-55.931895813091,-56.3649363929428,-59.7417540399173,-57.7249354008713,-60.8257798066584,-62.8575846608302,-55.2508056283769,-63.1027546015725,-52.8030928885386,-61.4544689567194,-52.4660639541278,-59.9817598720757,-54.0302315540701,-59.471564762646,-56.8148753825315,-62.0965482728636,-56.7150551628026,-57.4595482841581,-53.7369323350143,-56.6060222222577,-55.3098727743014,-57.8916221582512,-55.5423805576905,-56.4536637166147,-53.0304594824616,-54.1848049722367,-50.5071738711642,-51.4071496017546,-49.8395813994481,-50.6103505989441,-51.3307555482644,-52.2441226538399,-54.2194966842278,-55.0819177150824,-57.6336170006857,-58.2165117707034,-60.4193678419827,-56.176802284894,-55.4732478605117,-53.9638724306873,-53.263037277276,-52.2118671664169,-52.7706686373096,-53.3849046254225,-53.0797054237855,-54.3025729111677,-53.3215548222121,-54.1601281760547,-53.2664371078956,-54.2846124223806,-53.9165980368946,-55.0715509083264,-54.6772255533083,-54.6194161743406
-58.7039304770806,-57.5600167160365,-56.3984815179936,-57.4131661772215,-57.0665657500339,-60.9960994285721,-62.6134778980361,-62.0898434653748,-65.4470342943683,-68.397185641427,-56.4974955228794,-67.9281353810265,-53.4591386103977,-61.4505911716124,-52.6917643478695,-57.5060436454604,-53.0754625989815,-55.6506158791548,-53.058121967636,-56.0356474674945,-54.0499883237187,-54.3406064349892,-51.3328460905116,-54.0007245552737,-52.113098281274,-52.8293113587407,-51.9422378477888,-51.8442279582775,-50.5528894896793,-51.0973767557281,-48.5837767272651,-51.0205059044871,-48.3280480625315,-50.9030359366438,-49.9866629071209,-52.3283805240323,-52.6254873254237,-53.7701726128532,-54.8985409436817,-56.3645423790705,-56.8238282754193,-55.3048256144538,-52.7648070697926,-53.7788713661145,-53.2005882832954,-53.5578813896989,-53.738304825153,-56.8625214502194,-56.9932649994472,-58.6534793652133,-56.5272298379142,-56.4171033483854,-53.8080008198612,-53.4559418411057,-52.5784722968814,-52.2265580511602,-51.8952023847199,-51.8582832930716
-58.232211670627,-57.9588643312531,-58.10233552747,-59.1895726115573,-58.4072540413064,-67.4098530327605,-62.0126407294302,-64.2021697560313,-77.4895170182669,-66.6304020830993,-59.3938489990236,-72.4577673931162,-55.3982098375813,-58.8739607688935,-54.4425298249816,-55.0903422234751,-53.7448018170662,-53.3918794548868,-51.7836052250748,-52.4331721943348,-52.3014994971207,-51.7600095526622,-50.0721509813379,-51.3430649022143,-49.9683836822846,-49.4690620173448,-49.6258169375001,-48.6908755180485,-48.7945722794657,-48.2697872361514,-47.5497030104092,-49.7155927017679,-47.634080261874,-51.2103327813394,-49.4343001841362,-52.8731083420257,-51.9996733449295,-53.9573325111513,-54.0252185088723,-56.4426195955426,-54.6330912359383,-54.4217106752483,-51.4818496708794,-52.839076242707,-52.7341434756991,-54.2751617328812,-54.4803260490973,-60.014534067396,-62.6245985263746,-68.03489009116,-60.8673559939301,-57.7045817915308,-54.5265515080054,-52.7998013169018,-52.1194865510019,-50.9101510217266,-50.6748427128295,-50.347093406771
-56.9463598030204,-57.6362279226543,-59.8590602005178,-59.9679893153598,-61.3632905023386,-73.8037796879096,-61.0810670912779,-65.2529077357755,-67.1780563964294,-64.9677118093071,-61.2418862939744,-61.1563101785659,-57.9351831963507,-55.5583324788055,-57.6518175111712,-53.2968406629416,-55.5880977603687,-52.3824608787587,-52.2809050094068,-50.7231475211074,-51.4748908227402,-50.1136038592602,-49.7455421616011,-49.2226236117405,-48.6352032516664,-47.3505873704498,-47.995608581616,-46.701235944571,-47.4687468087294,-46.3541088508742,-47.1109402978641,-48.1386571020033,-47.4705840251113,-51.1981964666637,-49.4609697976519,-54.1915308194226,-52.7984307821305,-56.2435104952224,-55.2428864874901,-56.0061311804769,-53.2914246635928,-53.0373818054851,-51.2423396677085,-51.658552175122,-51.8969639768855,-53.6786218066263,-53.8027956209435,-58.3958925080653,-59.5280700542766,-63.533445445797,-59.4899301807504,-56.3979416875986,-54.3986293271821,-52.3506289422167,-52.1267866124276,-50.7501892434708,-50.5648603315403,-49.9503694358972
-55.6066665727761,-56.5783027721517,-60.2501216078848,-59.6748704533653,-67.3307858256111,-76.9052341086689,-63.6379396548827,-74.1675303789932,-60.1687477995909,-63.617121057628,-57.766069835257,-55.7911860815482,-59.6479580269075,-53.2597929702693,-61.8010154426221,-52.797933019665,-58.1370136064062,-52.8436830539233,-54.2686139150277,-50.6206117486898,-51.4409167113812,-49.4688276006216,-50.0839088576377,-47.9460543240843,-47.9162673622972,-46.3429749735125,-46.8717753486885,-45.6670902389217,-46.4164243910473,-45.3284847579808,-46.9361495308294,-46.8330880981219,-47.6270597484574,-50.8590373432217,-49.8572008470826,-56.606891518307,-55.6087189813593,-62.0213869183801,-58.7081253422328,-54.319365852732,-52.5332806613033,-51.6085513771083,-51.5656749376474,-50.6373794225518,-50.9172748274171,-52.2300707179705,-52.0185006945828,-54.7096662309142,-54.612888678369,-56.1904886807189,-55.1683355025227,-54.1078058327133,-53.3159701602595,-52.2790755852034,-52.4343045102447,-51.6655495074656,-51.5351504424591,-50.7483880740209
-54.2419452795352,-55.1215494513355,-57.5480858874136,-58.4123003887841,-62.6635837636588,-70.9313065496371,-72.1711876488585,-65.6670188603156,-56.9364056421957,-62.4550775713106,-55.3394378782323,-53.3965703524302,-61.4248042036743,-52.7634633590172,-62.9171003888162,-54.5532293681329,-61.2118435121115,-55.3362986593425,-57.106462655197,-51.8479507169125,-51.9336589976693,-49.8064780248109,-50.8175935946624,-47.7160963331091,-47.7524661649535,-46.3933243689145,-46.2422765021217,-45.4215865201316,-45.6074050857058,-45.0114669207632,-46.6659633095616,-45.8366122284511,-47.9286155687227,-49.9198467174731,-50.2511599943912,-59.2200323289494,-59.3580020807914,-66.1812911824606,-60.0913723771514,-53.0377167560374,-52.197875408644,-50.7054523740393,-51.7752629067399,-49.9823043870155,-50.1492652161988,-50.7482996205374,-50.524124384772,-51.8826798005831,-51.8170068310381,-52.4780026741078,-52.4189274751912,-52.3034000148476,-52.301107982006,-52.6329490542694,-53.1917500190963,-53.8149349046964,-53.9538256391339,-53.13574510211
-52.9825174055121,-53.7014418752137,-54.2648994940683,-56.2211766546539,-56.5389784276579,-61.856998470923,-59.3009051452062,-56.6919874019759,-55.1154440806081,-57.6689983473405,-54.3530865222614,-52.4249479544372,-59.3628502729635,-54.3488712984944,-59.1249442265186,-61.4918532441384,-66.6275627286687,-60.943231731853,-58.4677145600309,-53.6151054341816,-52.6464672964798,-51.1355030336764,-51.8452407877895,-48.780927209142,-48.290924877155,-47.48453522445,-46.1452639779721,-45.7675291255134,-45.0781282193631,-45.1536983837333,-46.0951241925589,-45.1000435858311,-48.1506942052633,-48.3115022617216,-50.182181146562,-56.5925734107634,-55.8334691153816,-58.3809018493273,-55.8293537572708,-52.8814516640262,-52.1565775549995,-50.5706148714222,-51.3961352899434,-49.8470953447545,-49.8410756587185,-49.7344501128227,-49.8516976607678,-50.1031853260704,-50.3758785007506,-50.4464260544222,-50.8869125527883,-51.2039755217786,-51.7560935446035,-53.141777432437,-54.3766592859987,-57.6216161154529,-59.2128568623983,-58.3391436136549
-52.1373507773953,-52.580688714597,-51.9802456442504,-53.8219833546269,-53.1127663577047,-55.7453111549564,-53.3264652520596,-52.4011905443945,-53.5184987274039,-52.4536568768927,-53.0880096755257,-51.8850605147239,-53.2958910074795,-57.4616494682566,-55.7483564136254,-63.184028898802,-74.7134462601287,-61.2725257568131,-57.001782055548,-54.5827334244728,-53.4859376476785,-53.6838443153756,-53.4957303619521,-51.7055181116439,-49.9040113523582,-49.5140688329498,-46.5563678473661,-46.3861095074391,-44.8538496882345,-45.4403650152271,-45.325913715956,-44.7106350796417,-48.0393406928527,-46.7702824473995,-49.7208738388211,-52.3901143425706,-51.9240284051413,-54.7536011002763,-53.0652584185788,-53.6895021426759,-52.3378722506947,-51.2398240343894,-50.819613021517,-50.3400646407987,-50.0965539330988,-49.4435708665699,-49.9875263349287,-49.3129492804026,-49.8985972204842,-49.578359383063,-50.1944987962348,-50.7194473311414,-51.466277286924,-53.2808273664874,-54.9197905718125,-61.1303254460054,-70.5143088273298,-65.1957559459822
-51.9126891634938,-51.8809586274408,-50.8143602157019,-51.8731036332929,-51.1717589435087,-51.7386860152971,-50.2957193732291,-50.1796679110511,-51.6538099431928,-49.0504500466912,-50.9669446766274,-51.2804710287172,-49.2908610852748,-55.5179372138195,-53.4726067353024,-53.0982663676359,-59.0896704381127,-55.0343390255707,-54.5234134092273,-54.7574441991699,-54.3487704777384,-57.9798166904038,-56.7708968236338,-58.3306731613654,-53.0209020364341,-51.5288661948851,-47.2014846949775,-46.7792720350689,-44.8922684271368,-45.5382853298868,-44.6310285470018,-44.8124722000636,-47.5165202749438,-45.9516506452076,-49.4401395717224,-49.9145799412261,-50.2946892415228,-53.2216362416176,-52.2099533748365,-54.7638290211543,-52.7822763692007,-52.6058357302835,-50.777272538751,-51.4742947446995,-50.9532717146933,-50.0291054762561,-50.7576755558166,-49.5195273720376,-50.1892457151129,-49.6855879589402,-50.1696142987844,-50.73102424591,-51.2251761657731,-52.8443614625037,-53.7660298819591,-57.2852868962531,-58.5754648163453,-57.1335972778332
