-46.9650017961361,-47.1794685318704,-47.5494651463555,-46.731649794592,-46.3963127149834,-45.6842001954768,-43.8583017245014,-43.5735175905487,-41.9462191703885,-41.4709489567505,-42.1801373345564,-41.4587610312403,-40.9190411890501,-40.9598979957394,-41.1735453349531,-42.5179068839493,-42.6861908383045,-44.9687165929319,-45.4648751281356,-46.7786153638867,-48.2630114519433,-47.0956634575258,-46.6979054194281,-48.0572777659189,-48.406108045932,-49.5539054566873,-56.3158369872953,-63.5933819679974,-62.1754506531201,-64.1302195497197,-61.8202762381555,-53.7640904729061,-49.0664446438637,-47.896994577898,-45.0521067834543,-47.4214756121047,-48.463500423385,-52.573705517119,-58.7895915381826,-63.4575308784747,-51.5655617639684,-47.9875120429158,-47.8222012515569,-47.4708158107025,-45.6833368998329,-47.0213425569724,-50.6215871953424,-48.5601210686852,-50.7440560831171,-62.9528451392128,-51.1753316887216,-50.6252550299396,-49.5276258153223,-45.7149383394822
-46.2338597607801,-46.9660339640384,-47.4424836589095,-47.1923860645523,-46.8888109137766,-46.7735596327817,-45.4535311882357,-44.8771917893454,-43.3106340573863,-42.2736155958537,-42.233269716963,-41.6338302382788,-41.9329043239294,-41.1286142708666,-41.9681819429214,-42.8800938417273,-43.4948595129049,-45.4442328667525,-44.8142770768748,-46.1348142985365,-46.7708296044241,-46.6254628625388,-47.5869769239162,-49.7366652632344,-49.8982632313694,-51.6579778275235,-58.3918185713056,-53.4338359737261,-56.7165577777151,-57.4135376985104,-52.0299308025243,-52.0515611357598,-49.3443106522899,-48.8520818721111,-46.4010897988354,-48.3650192383991,-48.2795316008547,-48.5873572582167,-52.0988755301379,-52.5279319918826,-50.8660841196874,-47.2410009667466,-46.3407377946011,-45.6574526442618,-44.6622682017625,-46.6948989292772,-48.2382018437654,-45.7561095207597,-47.7650584724403,-50.2776409640883,-47.2737422586943,-48.98209708883,-49.3952580192745,-45.610368236153
-46.4847874570201,-47.5039462868856,-47.9493835911869,-48.6465570376567,-48.5850497354323,-49.1256764212928,-48.662773421511,-46.9473010021174,-45.3211984508013,-43.5774517525933,-42.6027223685807,-42.29567504759,-43.4629202696438,-42.306482822024,-43.8074300184372,-44.0650836695772,-45.4247114180084,-46.0564233620161,-45.3888021638855,-46.3067933707631,-46.5475467793522,-47.9313289294136,-50.6667351472725,-52.9623310578332,-52.6286203035398,-53.981843084768,-54.7351069944295,-50.6647266461972,-53.0005024789631,-51.825052375319,-48.0520349209328,-49.1451008640717,-49.2117637873255,-48.2322655853013,-48.5111938645591,-48.6982148856226,-47.6779519899265,-46.0922650664568,-48.8056658409163,-47.8553155310349,-48.4756716401852,-47.1518782132,-45.3467217437635,-44.1363653462681,-44.0700519641679,-45.6889685062195,-45.6226132914819,-44.6762933738359,-45.7621960837873,-45.4386273665905,-45.2143250546733,-47.4597422712166,-47.9830191196027,-46.4266275213405
-47.4331049009096,-48.3174754439812,-48.7950239444569,-51.0014106416391,-52.6937962233768,-54.3735880790626,-54.0804968032064,-49.426301781867,-47.437244919823,-45.0068929812965,-43.3629344628418,-43.570442857304,-45.3096864525868,-44.8059368215475,-46.7165462966728,-46.2948385932818,-48.2524467748896,-46.9779430632526,-47.1293024123931,-47.3223626601766,-47.6845262830184,-51.2635805555801,-56.4737752289287,-56.7486649179736,-55.9248705213227,-56.1197907154715,-53.4620243083738,-51.0477036923746,-51.3776312970147,-49.8448557614025,-47.2525638603315,-48.0176831962457,-48.9561555670543,-46.896717204343,-50.4524949830922,-48.4899219272431,-47.7135927315099,-45.4102890384913,-46.9597095607456,-45.6931243895618,-46.2798348833797,-47.2265349764976,-45.0667709341234,-43.5402525841703,-44.1787325726099,-44.4581787606336,-43.7134060920674,-44.7031857868468,-44.4962245505781,-43.1277989885663,-44.4551225433867,-45.8076723054759,-46.043860468179,-47.8367992536633
-48.7759535468288,-48.9385058627696,-49.5618568965931,-52.9500463720623,-61.8553595027242,-63.2092914487296,-54.4964008829628,-50.2444897254864,-48.8329001946888,-46.3657660933772,-44.5701487598196,-45.5906286660398,-47.1791331378976,-48.9915698525656,-49.9814580489487,-49.9464138822381,-51.4652358031514,-48.5147305907394,-49.8245319250492,-49.1813662474424,-50.1728001378188,-56.0408361473095,-57.9186332214989,-57.4730321041585,-58.105390624727,-60.9441162980077,-54.757655695956,-53.1053682939058,-51.4561921583288,-49.6561734009168,-48.6349000118603,-48.2868552460118,-48.8549777930174,-46.6403895202128,-51.0445423041568,-48.185671967137,-48.0089389355221,-46.2610151953154,-46.1151092451687,-45.0955784680529,-45.1524925789176,-46.9504020232898,-45.4781550413487,-44.0886281743136,-45.0102154381255,-43.7413330918729,-42.8783768170911,-45.2114836255446,-43.9949962786475,-42.4654474410756,-44.4190645153699,-44.0834584365662,-44.38698573475,-48.5008749000911
-50.0016821121228,-49.0540188184018,-49.7260366747614,-51.8387924114359,-53.523251452673,-52.1672258122047,-49.8871335539363,-48.6477013052473,-49.2603765161501,-47.8462707305843,-46.4889648995962,-48.5355275373438,-48.8290086170888,-53.7966737109026,-51.8228652727015,-55.7893532014777,-54.7482847993439,-50.7730950139862,-52.8403644024522,-51.5763651758714,-53.3499741187266,-54.7057958240301,-53.8086436436787,-56.2491926382243,-57.5387243058431,-64.1400804234452,-55.6071965659581,-53.6608285144133,-52.6769255186823,-50.7218926932201,-52.1808401179052,-49.8701956391341,-49.3695308521351,-48.3262163715754,-50.8027654491283,-48.3601657431348,-48.0662419561258,-48.430271674499,-46.2334371453004,-45.7863665211777,-45.2129277838368,-46.4482734605906,-46.3250268737726,-45.8483218623512,-46.4432034380788,-44.1042102130083,-43.4396703460317,-45.8498450762274,-44.3090994700803,-43.1657351536716,-44.6467367097123,-42.9832274075187,-43.4121924427192,-47.1206326581953
-50.2574048347561,-48.6356702793275,-49.0901445846954,-49.2490690369579,-48.014687497963,-47.4295347156002,-47.4321664844321,-47.0692220989415,-48.9350768504137,-49.2801161057552,-49.5395386037048,-51.7941244164796,-50.3163126738875,-53.4514268563517,-53.0930085070845,-62.5906788044436,-59.3055155653789,-53.3377246904082,-54.9687733530965,-53.4743054555761,-54.5394659615342,-50.9824015141113,-51.5817051443917,-55.0999861217479,-54.6389500886,-54.0526633357195,-52.2089483961496,-52.4157546644455,-54.0013761488401,-52.7711450136579,-57.9461475495077,-53.1945421738631,-51.2482008687177,-52.8389979431225,-50.8189087693046,-49.529724593759,-48.4508854615997,-51.4603622212397,-47.4238995625483,-47.6836766472945,-46.4441393208664,-46.339211944715,-47.3632888480427,-48.8034555010633,-48.3668256917977,-45.9559159659822,-45.7840999292919,-46.6653384455544,-45.3169789911454,-45.0880816092324,-44.9599892364357,-42.9066129550653,-43.227594518643,-44.8290706634956
-49.2376389109346,-47.9554803327416,-48.0472519111418,-47.227843179019,-45.5909995977063,-45.3604781580498,-46.4749291743577,-46.372972165992,-47.9127850877433,-49.3682485838024,-52.3839508888202,-51.7533344610865,-51.9472911277862,-52.1687731399138,-56.4309463944826,-59.7398555619073,-64.9217605395704,-54.9439652943918,-55.5160165992787,-53.6180946540568,-52.8816628448824,-48.767914396246,-50.2807910986479,-53.4210677930291,-51.9078583941482,-49.7593618742906,-49.3670712684155,-52.1469871358383,-54.2074353571514,-55.0782346844113,-61.4913353073455,-59.6191228511124,-55.9894957293088,-62.056900009069,-51.8942614471361,-52.1427357420628,-50.1835167219396,-54.0324328735258,-49.9204591078176,-50.7216069631172,-48.8866800819454,-47.1941521391036,-48.8712475632798,-52.7544222510508,-50.8000407364936,-49.7689899858527,-50.7215469340156,-47.9587489813652,-46.743840350728,-48.0083922856254,-45.5132148438898,-43.8756684938152,-43.8231645121475,-42.994223025353
-47.9205656366272,-47.4701416040667,-47.2029051622807,-46.1684643233652,-44.9316438703372,-44.8851687029574,-46.3550545817774,-46.3823408883584,-46.6392844805856,-47.9611115668043,-50.285959627105,-49.5661068877889,-53.696569671469,-53.4051032540923,-62.2594084412979,-57.824583300351,-58.9769819200295,-54.8429645442752,-55.1838952471079,-52.4501008222405,-50.6010895077393,-47.5756257630197,-49.3133753214938,-50.9526307033353,-50.0620398655558,-47.9812287103163,-48.3562691981652,-51.9479892715981,-53.004090202209,-56.2089837334688,-60.6987465554522,-71.6379031133605,-74.6972610400551,-61.5815137312728,-55.1926187515367,-56.4546220274771,-54.3254026245364,-54.9438552132954,-54.0848299789558,-54.5319118251642,-52.8032526991888,-49.4708324777172,-51.5438863588449,-56.725244989938,-53.8545426646368,-55.8524002923382,-61.0998676085195,-50.3160215080558,-48.5212586049831,-51.3080228645962,-46.5615788019329,-45.6324509780027,-45.1857819375285,-42.1691281847191
-47.307582987102,-47.6640073686054,-47.086812391367,-46.1843497070613,-45.6008187342481,-45.6019476256845,-46.5958773186401,-46.662499789522,-45.7787265517809,-46.6840473106974,-47.4878114622054,-48.6834375338294,-54.3759656761279,-58.6437214539693,-59.326303898921,-58.7814527413228,-55.2762813085811,-54.1053754894963,-54.5526336816121,-51.2081971086993,-48.5277132734779,-47.0541789443921,-48.3924515121088,-48.2439989073293,-48.5108678286279,-47.5216339737248,-48.6385238010375,-49.7621056250494,-51.2769216698384,-56.1086607211089,-59.0193354077994,-64.9517244743994,-59.6983123045555,-59.7390535726152,-63.7624360486781,-60.8240238455187,-62.8946218915956,-55.4229962140516,-59.2273813940011,-57.6982148767393,-58.6937319399236,-53.6664154703113,-55.0462077149218,-57.7066638420048,-58.0767945030271,-58.9302824883951,-64.0928979623284,-55.0866699332689,-51.1780595853481,-54.0266936744056,-48.2914494314829,-47.7632010013823,-47.3066244826808,-42.6065454771611
-47.9913157543056,-49.0934400197607,-48.2036101260625,-47.4046740946657,-47.2935468492071,-47.1703106913699,-46.8493640391564,-46.8431898439937,-45.7152874833695,-46.3598094822906,-46.4898365100194,-49.6479765027067,-53.2258517739887,-66.5784066556272,-56.9423183227657,-64.0318001678669,-54.5286376757998,-53.6031471362929,-53.0304021803113,-50.3227072668057,-46.9471048011442,-47.0014709815216,-47.2366175593623,-45.9298272245232,-46.7798319897772,-47.5154959042018,-48.8871501450236,-47.3823773814471,-50.0453127738459,-54.5264884367322,-54.9630326542095,-61.0904126802946,-55.5099438517458,-58.2842967748385,-61.3407888726996,-62.849939498041,-64.5231815064884,-57.3525186823627,-59.7584991865972,-58.6836197061836,-60.623730407732,-60.2863349305289,-55.1411650081656,-55.9262386807251,-68.4822365986648,-57.3705343431751,-59.8066510743997,-62.1443721949102,-55.8101218931004,-55.85941253883,-50.8530449994698,-50.3124825062446,-49.7346351155982,-44.4388797858962
-50.5811299311167,-52.9208276452507,-51.2077496567033,-49.7776303628219,-49.4098150304773,-48.9608225647754,-46.9643599100668,-46.9021996134265,-46.5816030812911,-47.1923110032335,-47.3497709918567,-52.1025088976886,-51.788527915124,-55.4479732587293,-58.3288983397298,-70.1100474527098,-54.9056306359954,-53.379386143737,-50.6000109598435,-49.4127599929312,-45.9781120467702,-47.1830787298716,-45.9793494666765,-44.3794016499234,-45.1919982789561,-47.3145693479231,-47.758297077397,-46.2413899636785,-49.4858090748606,-51.346305094016,-51.4767225509526,-56.9465162845501,-55.500506847523,-54.1256213450043,-56.3227373192196,-69.3639988151774,-62.1581806114147,-63.6587092457133,-58.9851661135258,-58.7765273447594,-56.2868924916608,-71.088651472217,-53.6593358151532,-54.6515843030754,-62.6627647301684,-56.626414622787,-57.4254213659976,-55.3650396185316,-64.7731552004421,-57.1215469130102,-54.408154051287,-54.338115424617,-50.7270663427918,-47.199336261366
-54.9455841536729,-66.681647933045,-55.371346072748,-51.7910144643788,-50.8268906545101,-49.897086924593,-47.0283575705905,-47.0911777776926,-48.3277696842484,-49.1880914485697,-50.1570924229463,-53.1836417782764,-51.0702703177482,-51.3715027692439,-60.1852910739532,-57.0458532473351,-52.8616127537484,-53.0375172452404,-48.4819297447595,-48.1241268884147,-45.6542060870906,-47.3025736512054,-45.0637847763036,-43.7380315394368,-44.1905856532774,-46.5937044914153,-46.0497769406665,-46.3656477067949,-48.7804161767659,-48.6070901772534,-49.4216306616339,-54.1685699452646,-56.3608473524845,-52.3223269010961,-56.2761038035593,-68.8774920055744,-67.946694606712,-69.1185950827138,-61.0917262292439,-59.4025205074439,-53.9878343633998,-65.658201885365,-54.0283088658722,-54.4350780497677,-54.198657196775,-55.9158379893769,-54.3292323626759,-52.093595803238,-73.0437998103408,-58.4209659765801,-57.8765419685452,-60.3480228336188,-50.0287337675896,-48.3404539028684
-52.0130367101651,-55.6864339226814,-52.0349154973926,-50.742879527742,-50.6892801494829,-49.2882827676904,-47.2761656491823,-47.7103310857385,-50.4934969972399,-51.7566785336344,-54.5335596877226,-51.5129630328158,-51.2099677832153,-49.9898409688177,-55.7030594025736,-51.9290521118788,-49.5571975189483,-52.1790278995639,-47.3685229447617,-46.970166891413,-46.0742754785405,-47.2015865969233,-44.7502498543122,-44.0447097889717,-43.8930217614313,-45.31609180359,-44.7985592689363,-47.2497522418663,-47.1830502000337,-47.1404211339989,-48.4622094279701,-53.9192537788749,-55.2693699751756,-54.2489450934894,-58.8331044933561,-59.6989708745202,-69.2067267510989,-57.843848544498,-63.5068094706361,-58.9082216090341,-53.3623522876221,-55.3017757012769,-55.1307613149563,-54.3342035099184,-50.7847562072482,-56.1242307097455,-53.1086275022167,-52.1715473191193,-63.393990712647,-60.3721419395203,-56.3967991751947,-57.4692106436642,-49.653357487032,-47.3769743484469
-47.0272946394809,-48.5807880900812,-47.8515876825831,-48.667118409376,-49.1729186507748,-47.8236511415085,-47.9137257736931,-49.0373467003926,-51.9240115173989,-53.1144651492056,-56.1066677010693,-50.8202762018045,-52.176157085059,-50.2173047906561,-51.6905754915593,-49.3173000186257,-47.4923881772632,-50.7383428392049,-47.3598947697292,-46.7147781177415,-47.527976942358,-47.1690940606728,-45.1185876106693,-45.2965419198264,-44.277543887189,-43.9678074279225,-44.135830264317,-47.6141073946312,-45.3384127190443,-46.6045676577776,-47.8791991336494,-56.0293447520858,-54.7477252758663,-66.2406237828597,-60.2288961726447,-56.6393921895213,-58.2083235854232,-54.0999494654493,-57.1497292374038,-54.9681713293917,-53.5793125367403,-50.3563217271035,-54.1378136730389,-53.4064949106838,-49.9584390819362,-57.0958597967979,-54.099816919412,-54.4251328478914,-57.1973289835733,-61.6626254630248,-53.1573317530224,-53.77531882323,-49.87955284926,-47.1523206353188
-44.1678542988603,-45.2790336035214,-45.7198967905158,-47.1318453067178,-47.2408683516711,-46.6406912122339,-48.944615534038,-51.103889450702,-52.2481668320733,-53.4964830004098,-55.5612251725948,-52.1830735992225,-53.8346247418187,-51.4557508773291,-49.1626948066438,-48.1041524952945,-46.8730143193172,-48.9643626116979,-48.3147405291709,-47.8275328023602,-50.6168536411651,-47.9889441775748,-46.3524174441478,-47.3701139691859,-45.3988794670633,-43.184207692408,-43.8069388341634,-46.1029359264633,-43.9436702620147,-45.871696542496,-46.6056170039226,-53.6910185922706,-55.6748490250953,-55.6692925457057,-64.6275488787117,-54.4842476107248,-52.9994464057538,-52.0407347298717,-51.8530259137025,-51.0143549415101,-53.4248850320626,-48.0389671350493,-52.565728026959,-52.282939568624,-51.3616019718026,-55.0167513240218,-56.2158734965419,-55.7565738056885,-53.561084482611,-60.7127674318388,-51.3164193544491,-52.6350555296624,-49.4412600704226,-48.4390250937776
-42.7687437199293,-43.6422672057113,-44.8683531252848,-45.9870698163129,-45.8554492886064,-46.4327564749666,-50.0141777180925,-52.6672197580611,-52.764507321853,-55.3596260977079,-58.6069549418811,-54.2284791245368,-55.0216766416852,-52.9362491487877,-47.4662602641742,-47.6271286006233,-47.3025146953447,-47.236348655319,-49.7176831629393,-50.2480135215321,-55.4254599434712,-51.1639947986066,-48.8259883935127,-49.3095748044826,-46.9600344684913,-43.1391403056397,-43.4418401579442,-43.5131370357687,-43.0046753524065,-44.1456925589471,-44.4456798802292,-47.7602042828983,-51.4849525485784,-48.4395935206287,-59.7935013366574,-50.8583293358116,-49.1606353786782,-49.6941179318732,-48.3616311060131,-48.3514661871297,-51.8185255439684,-47.5648187228736,-51.7050919951649,-51.8476978803174,-54.9874487033494,-52.2442704137761,-57.4179339937168,-55.0469791628071,-52.6122762961882,-59.690349842126,-50.981686819183,-53.0662783670221,-48.2866015895952,-50.9468616236095
-42.4256598050143,-43.0641037966051,-44.5979889711322,-45.0853546239606,-45.4542727514876,-47.4781874277526,-50.5510247114918,-51.9857108158619,-54.4346642652436,-59.6142741728233,-72.7801748850994,-52.7437342480928,-53.7944722352844,-53.5196244983242,-46.3869034703184,-47.2085977362559,-47.94669799803,-45.8262505006809,-49.8407941679013,-50.9528681870316,-52.9022957701115,-65.6132058356332,-50.966912275185,-48.5916322791475,-46.5024079456427,-43.1994180755355,-42.7156548856551,-41.1359950290357,-42.1831922844847,-42.1422782065614,-42.2919026946287,-43.6123730056331,-45.7685927870626,-45.0341258490149,-48.596190205053,-47.0995266626464,-46.1844224608403,-47.0804799109734,-46.0312500489069,-46.7500031816562,-49.4485682215422,-48.4535946239193,-50.4856520062882,-52.4872371890134,-57.8744325605929,-51.8765093362137,-59.4570900890252,-56.7521144785625,-54.6319448430809,-58.7332863958389,-52.0694832425132,-54.5544498904268,-47.9366688222694,-53.4924913451284
