-46.5852073858004,-46.5551326930453,-46.8967035203123,-47.0253291438693,-48.4254223474784,-49.7341416862673,-51.863379885276,-54.6310696707597,-59.3983772815487,-70.5623497167059,-63.9514055842268,-56.256305756386,-52.7305887149092,-50.0236781712369,-48.4865303971528,-48.0860421661878,-47.7826056155463,-48.1209705143346,-48.8340871422226,-49.5278157895946,-50.8520698458832,-51.5378675302636,-51.6107469054845,-50.4358828318722,-51.773798744098,-52.5863647203855,-53.1233196857767,-54.2655062484135,-60.4156760437758,-56.9331721167085,-57.2982732498901,-65.3122678333945,-65.4519162455033,-79.3891709120054,-77.5645324218612,-70.2500066292569,-71.2563042197272,-62.0701419549108,-58.1110441170519,-53.8123446438266,-53.2133554700323,-53.0900213664893,-52.685626815704,-51.7734664786796,-50.1244819247503,-51.2701625858263,-51.1037837606603,-55.7333069011829,-62.2140910995808,-57.5616019862697,-53.4541385368333,-49.5159263604279,-46.9787020169291,-47.2289519577332,-46.1182044095751,-45.4967653205964,-44.8658209633316,-46.6277693783924,-45.5686981698025,-45.3871921475562,-46.415137530922,-45.4620863569716,-45.6251738273176,-47.9274010569644,-48.7827713998888,-47.9199760836605,-46.9808904663892,-46.8927881693935,-48.4988267914458,-50.1792120961251,-51.6727331538873,-51.8627132986459,-47.5617471385824,-41.8890215456252,-38.818147446152,-38.332213437532,-35.4563181946072,-33.471159298618,-31.6832390155336,-30.2874111895738,-29.5790566237883,-28.8467045646553,-29.3846308647099,-29.3484443661084,-29.7350283219136,-30.6916459275858,-32.081077391903,-34.0662964281999,-36.4665140582846,-39.589451624112,-42.3058523191481,-43.9667272335418,-45.659542685698,-44.3633787069445,-44.4653716607501,-49.7472419831586,-51.491871952214,-50.6336637969562,-48.6324125891205,-47.4699392728375,-46.7547195314576,-45.5358442908182,-44.7458910648257,-44.4953912662367,-45.0159911809513,-45.89151726934,-46.4342243609412,-45.9144073337751,-45.0602859515243,-44.1761003905108,-43.4697761178719,-43.2104341239026,-43.090345807454,-43.3250836205239
-45.6741045269734,-46.0935149188871,-47.0419393153982,-47.8500603401167,-49.5493228002302,-51.0713492633036,-52.8519468381937,-54.5129528979906,-56.7012852969048,-58.4753092069911,-57.4150394523085,-54.4478246716004,-51.9647258265713,-49.6397864375863,-48.2617453807802,-47.7900730044208,-47.5248122980296,-48.0786966724253,-49.1888638761011,-50.2068996793537,-52.5917098172023,-54.6427686043414,-54.6695957840789,-53.1942058653578,-52.7219648110503,-53.55436873576,-51.341945569602,-52.4481935752738,-55.5889001353303,-57.4677457173803,-54.5362551565245,-58.9170687411787,-69.2228718231248,-70.3492736930401,-67.4963451569521,-65.5929990877266,-61.0823166135591,-58.4751926540479,-56.8968393054397,-54.0269742014989,-53.1167688632695,-52.5609221019102,-52.0825127903454,-52.1848564811036,-53.0403439337242,-54.5382954259304,-51.2945836040797,-52.6902318629789,-52.5471774900759,-55.8032520739091,-57.890153764813,-50.2037456079994,-47.8393725789403,-47.7946795130578,-47.1139138349895,-46.1580182770656,-45.7267666065999,-46.4607951321099,-45.9362250944524,-46.5541952771205,-47.4028577927238,-48.0194968585534,-44.9603875291907,-46.7262748189104,-47.2957960611359,-46.6081309952944,-46.8533963216898,-47.5027135504353,-49.3669306519932,-49.676055478568,-49.4032785441073,-48.0981947680467,-45.1339649273562,-40.5580758023341,-38.5088292713963,-38.0024188435052,-35.6737315929332,-33.4798353673672,-32.0203043956811,-30.6211307790424,-29.8615063515975,-29.3534404196428,-29.9933281658517,-29.9097048462861,-30.4508813452567,-31.7203433066387,-33.4260713837098,-35.8012113643744,-38.8248094490821,-43.1319483461093,-47.8223370844698,-49.9974808959474,-50.0927415875772,-46.469227732459,-46.6262878500717,-59.1532167741738,-69.7144432218308,-56.2640916148571,-51.1772281983745,-49.4364416114369,-47.8787746986868,-46.7670790338778,-46.8681889134616,-48.1087420073166,-50.5389344445126,-53.9073873333041,-53.2004585536709,-49.0958582696004,-46.2936743936352,-44.531485148906,-43.4948895887116,-43.18053589838,-43.2259291906963,-43.8207237310593
-44.9678194087729,-45.8151525593193,-47.3848059501143,-49.283501626442,-51.3957979077817,-53.7496811991729,-54.918461186549,-54.8014564698055,-54.8364676387048,-54.0892373861654,-52.7627091184156,-51.2960930408186,-49.7087557766889,-48.4155589339017,-47.6275684942355,-47.2443822316017,-47.2674902915088,-48.0089907205748,-49.5215458056567,-51.2552109691499,-55.2005692197942,-62.0804083442263,-61.7854285287044,-56.8895901777684,-53.7575253927773,-53.7166629316999,-50.2268952090409,-51.0482016544389,-51.3530507764791,-54.8528713969785,-54.5653801242033,-56.4078822870417,-60.7407386304398,-59.5416210279655,-58.5679639581009,-57.2406287303848,-57.2358548533847,-57.4567822773444,-56.6744294549315,-54.5024481933327,-52.8475864409585,-51.7546678234623,-51.1801659717605,-51.9976225878536,-54.740239987052,-55.3113142979419,-50.7663935410452,-50.9145107209213,-50.5123217707941,-53.0080087977377,-52.293543025375,-48.9893052476071,-49.0229143235414,-48.5229987950168,-48.2781971925711,-47.2402690934119,-47.2367917269538,-46.2686519071474,-47.0222097835899,-48.526560461876,-49.5723659940385,-53.431933572626,-45.8590281085734,-47.0206001603894,-46.5877600402525,-46.3348021874983,-47.4354744270992,-48.5027438516696,-49.6484999408588,-48.6670861183917,-47.4062001184309,-45.0595002967562,-43.5332330320063,-40.7827617603159,-39.7050416774391,-38.5647468285024,-36.5750567638554,-34.2283556635289,-32.8762359649328,-31.4573223829624,-30.4706279619353,-30.1917492152311,-30.3447787725046,-30.3211365149579,-30.916674901542,-32.2561411094968,-34.037302872176,-36.4541505885817,-39.6178718237166,-44.2154697553863,-50.8125206710399,-78.3567245775485,-52.8096062447752,-46.5510083575462,-45.6739077513545,-53.031996806952,-50.8685101239234,-49.5947119468682,-48.6557230081764,-47.9431087663718,-47.3312827485782,-47.407675085773,-48.6176408028201,-51.1946436713928,-55.2920564182831,-61.138833160649,-56.685792862829,-50.629326400511,-47.1889362236397,-45.2329114871125,-44.085763017715,-43.6747087127067,-43.8029991334421,-44.5564718838421
-44.2841566693466,-45.4473317111792,-47.4284445693226,-50.4044491468939,-53.6676262392386,-59.5598322173208,-60.9777413843514,-56.7928966927012,-54.1004503407447,-51.9254119619899,-50.1857940307561,-48.9853431652821,-47.7197439643008,-47.0921226872432,-46.8112595753187,-46.6115106304979,-46.9836655318876,-47.7730722914356,-49.3351956130461,-51.5021729623472,-55.3186207518961,-61.39686048703,-61.4030411162766,-56.1581669064312,-53.6241822416073,-52.7044548674108,-49.7673899009453,-50.4177879309899,-49.3508740595247,-52.0562115733062,-55.3971248038327,-54.8123585705515,-54.3350207242391,-54.4321545475887,-54.0880939976811,-53.4166255677643,-55.3941588551791,-58.1100742827403,-57.9831210480321,-55.8028134556637,-53.1049952010925,-51.5525852220539,-50.8421633674112,-51.2161771266852,-52.585462832207,-52.6945456547363,-50.4363819824971,-50.8702721830849,-51.5711198797632,-51.6059706008547,-49.7813936688861,-48.3661591322386,-49.4977954848689,-49.0885208858817,-49.2049386038664,-48.4146095149702,-48.9830617689683,-46.5187611098986,-48.3775799454723,-50.4031251670855,-53.2653794482622,-65.2516887259942,-48.4799140960411,-49.2255766042407,-47.256785148168,-47.2091860866082,-48.4078399508858,-49.1136554009954,-48.7948962628244,-47.3199551693106,-45.8664464976626,-43.3015014280184,-43.2120747137738,-42.9464900503503,-42.9696612481016,-40.5089891451206,-38.1712220744187,-35.8828379171505,-34.1774028985977,-32.672210367647,-31.3649357353295,-31.1263586396289,-30.4621362495852,-30.5698092647568,-31.0333241602381,-32.1029419935285,-33.6554259968231,-35.6883412600119,-38.145939648203,-41.182412966943,-44.1116683826732,-48.1586889394586,-49.0173639758771,-45.6638269281427,-43.3715189244175,-47.221702978512,-46.4598702116261,-45.8434647502089,-46.0121009405468,-46.010312792047,-46.388501717035,-47.4142683684616,-49.0757829818907,-51.0439212329859,-52.4046889532191,-52.1003158480147,-51.4303769546308,-49.6359915154686,-47.7376977963269,-46.2785331594172,-45.2066068964821,-44.6204173123316,-44.6758704341392,-45.270003800164
-43.5666753819489,-44.7954205024508,-46.6428248585938,-49.4739043826773,-53.1575448758951,-59.2169893968596,-63.3695645695035,-56.7254000107993,-52.4375524644051,-50.1424288301504,-48.458286864308,-47.4590922582283,-46.4760847328724,-46.18566127332,-46.1619147626373,-46.1442433363893,-46.724060732958,-47.4221654027975,-48.5895299070598,-50.2401723278899,-51.9554599348551,-53.6579235087915,-53.9901068366016,-53.3669100499256,-52.1750831340799,-51.0372864157304,-49.9886973028195,-50.5265355763536,-49.0381433949431,-50.491370257963,-54.1564256936678,-53.4341609623718,-51.4445458016979,-52.0677077385019,-52.0298798956065,-51.9668868486149,-54.7999689762971,-58.422002044048,-59.2081795233494,-58.5175733665704,-54.7045790449108,-52.7411738206513,-51.6652768425556,-50.9276739427537,-50.5557256462803,-50.1839450781591,-50.8616299107938,-51.6838345658692,-54.1802740607506,-51.5178422652197,-49.7115159863143,-49.6685021466225,-49.8356677768608,-49.4463255570197,-49.4925138623343,-49.0703292798792,-50.2874203518276,-47.6410467252115,-49.4343401164903,-51.4776927304067,-58.6021624634218,-58.6711520126685,-52.2537649981459,-53.7004455283335,-49.8787157667116,-49.1965566856886,-49.3266203560141,-49.0760138295805,-47.5574287189075,-46.3901693769162,-45.1378175376728,-43.233650218345,-44.4321923026942,-47.8315648479359,-49.796446495737,-44.5072040177517,-40.4858499632358,-38.2304976042759,-35.6547914604431,-33.9385517174641,-32.3983160858691,-31.820029751579,-30.573033895752,-30.7974819426342,-31.0846123456482,-31.8004383199379,-33.1110111419679,-34.7984754122019,-36.6696411482696,-38.6607679140367,-40.1223958434668,-42.144403145383,-44.1219620711078,-44.9866806724677,-42.3635753460584,-44.1146198082986,-44.4748837580457,-44.1886959539251,-44.6080246063235,-44.8808275711492,-45.6982158612369,-47.186834710679,-49.1509143714602,-51.1483529932358,-52.2840885459445,-51.4119167308366,-50.5992766302988,-49.4209813664226,-48.4592084201443,-47.4639373858404,-46.5816522488911,-45.8048079301254,-45.6605321800232,-45.8863307549993
-42.9012242660664,-43.8983138204359,-45.1637697236776,-47.0682998562877,-49.3880117058109,-51.473873109686,-52.6259499919866,-51.7199226343028,-49.717402037525,-48.3522378677104,-47.2449993584329,-46.5984496039021,-46.0205740937707,-45.9111343871986,-45.9503492096935,-46.064420419561,-46.6175104190735,-47.1525529561452,-47.7693700880747,-48.6449814288561,-49.16556918228,-50.0168187204039,-50.4049558317546,-51.4207969535793,-50.5532331912812,-49.5581623260693,-50.8822232675421,-51.1211951050772,-50.3313714955123,-50.3021794055822,-52.0020004773594,-52.6357840494782,-50.8417113084135,-51.6839269586618,-51.8121939136049,-52.2884652306127,-54.8916325334362,-56.0555774782318,-56.9314355224643,-60.8700645175369,-59.1270632922504,-56.3800390947807,-53.8753547677727,-52.2304733841402,-49.6199944466952,-48.4899883789867,-51.4381906928248,-51.9696270802491,-55.6039251657764,-52.048580480752,-50.3893953566924,-53.5816207435283,-51.8069409129699,-50.4061770972902,-49.6157271947896,-49.2823994504235,-50.6504562191961,-49.671423366051,-50.1255298045669,-52.0166185227142,-57.6151228620475,-55.9028572815821,-51.8475870777679,-54.4485068494228,-52.5509915923388,-51.397191244393,-49.8288490053304,-48.6969278481074,-46.9530002479387,-46.6595980469823,-45.7983825607137,-45.3044831139184,-47.5039090214443,-59.0657075826024,-62.5766496607752,-51.651777413824,-43.2877203254535,-40.0201679558946,-36.8381725027998,-34.8515005078921,-33.3311557825456,-32.1398915454492,-30.9269171073309,-31.1716224046092,-31.4025627641686,-31.9033806488401,-33.0858333648714,-34.5944141003399,-36.1995052477884,-37.6540824639787,-38.4564246321811,-39.4490207475868,-41.1571488816497,-43.8876788043612,-42.6869723193797,-42.2954363814271,-43.4131160159852,-43.6070017594972,-44.0757430330961,-44.4465920398888,-45.4695121124137,-47.3611755775181,-50.0799463864626,-53.5419948205856,-56.4301988814771,-55.5393524313106,-53.2856746160142,-50.8539352980647,-49.4582094579898,-48.2522260845335,-47.5710629986847,-46.7945209243317,-46.4862634224857,-46.4171756318024
-42.4154039777825,-42.9748379262546,-43.6054108614506,-44.7856391023233,-46.029251055778,-47.1448178805268,-47.8037751621612,-47.8377836791769,-47.4281952958259,-46.9678881185582,-46.6285300963792,-46.4471998405729,-46.3902626525281,-46.3954074477804,-46.3719948637414,-46.5266419433754,-46.8242411326759,-47.1602151144277,-47.3243272960258,-47.6739827688962,-47.7105736649037,-48.2448805388585,-48.607521550663,-49.8944025512329,-49.3330649786678,-48.7212267912894,-51.7412678023828,-51.5376918466472,-53.1606876896464,-51.6170551560686,-51.2355199173319,-53.1144103526906,-52.3439536243221,-53.0745891555421,-53.1308682732077,-53.9532649167068,-54.7483854934206,-53.2595231256996,-53.9441349245187,-57.6193427268435,-72.2784984783839,-63.0731929805375,-55.6716224298763,-54.0301136592195,-48.8911761281044,-47.603194781133,-50.6297321983278,-50.8110846449822,-52.895119881684,-51.1125096676486,-50.1302642267973,-57.2273549994313,-57.7389551732464,-53.3728840526666,-50.5751053849393,-49.7608070554978,-49.9943582095113,-51.7127584731254,-50.5800888237496,-52.0043141008765,-52.4040745244384,-56.9984863282649,-49.7568566081655,-50.2299188254529,-49.8203319387956,-51.7083375811457,-49.9536058163519,-48.6053348122244,-47.8579962532387,-49.05488761882,-48.7308086523575,-50.6545735906794,-52.9491797053616,-58.8399529864536,-51.2854295951284,-52.0782046604952,-44.6674994237372,-39.9958783534817,-37.3800927945772,-35.2935730714619,-33.9430374370956,-32.3047792697711,-31.6409945719696,-31.7662850652147,-32.1147674116522,-32.6326602581096,-33.7987456768833,-35.2734751865251,-36.8949071817271,-38.169335972353,-38.6892221261925,-38.8514170348481,-39.9518440375588,-42.2348339791198,-43.4477190464142,-41.3346612334159,-42.6985617078454,-43.4660780875003,-43.9667354048766,-44.4487368718105,-45.7212307759931,-48.1711729884574,-52.1636972120709,-59.3261323654252,-72.2558910217394,-67.8770572021856,-58.3791114766517,-52.7450708460957,-50.077107361102,-48.2860971796475,-47.6915749501524,-47.1888699745125,-46.9257755010121,-46.8604284643814
-42.1861413950204,-42.2350009543245,-42.3826267891627,-43.0889198927466,-43.7328187562013,-44.560042257159,-45.1394504534285,-45.5831025568976,-46.0877549038242,-46.3537920164427,-46.7999337125262,-47.1788262094774,-47.7314977122239,-47.8122442113719,-47.6130729253923,-47.6279372729173,-47.4742623708364,-47.5645824819505,-47.4737991202844,-47.5705787242877,-47.4996305649936,-47.7678862432123,-48.021704651832,-48.7362642870856,-48.6257278114384,-48.5971003166733,-51.0813015242261,-51.0755014510273,-54.8802597003885,-54.6339769662367,-52.7556091488649,-55.9835217120217,-56.3537808916284,-56.0689453015553,-55.4243062496146,-55.9400596968046,-53.67307372862,-51.4945356617895,-52.2883446205957,-54.35211863933,-59.0667281980895,-57.1319028169133,-53.5351721189282,-51.457943853039,-47.8199506295533,-47.4608124590668,-48.648103685145,-48.7600716956143,-48.7357967333907,-48.6930916189621,-49.432980714814,-52.9298457588171,-59.9637575251743,-59.2885059859051,-52.5616301015456,-50.735321789136,-48.6782255489607,-51.7188969834085,-50.2147827114718,-50.8648086710254,-48.8545790248477,-53.0539219665578,-50.0125464622655,-47.8677006305798,-47.3389470688231,-50.6210426491659,-50.1109834200415,-49.5494757426873,-51.4014321059977,-56.3761680039749,-56.0315747740251,-59.9038266961126,-61.0226372339478,-51.9972149141478,-47.1869274604195,-47.5769737616312,-42.9892414436814,-39.3645085708346,-37.387186052861,-35.4669856819886,-34.1754815473674,-32.5810596727167,-32.6190040979848,-32.5194023711175,-33.129279313135,-33.9107084039759,-35.164462121666,-36.8103044606489,-38.8628769401917,-40.4132892030242,-40.9576440408517,-40.1565576405619,-40.2403416763844,-40.8716159218131,-43.1942220981665,-41.0154486385386,-42.1127194498585,-43.2922910345141,-43.91869775009,-44.6755144159764,-46.2376990365302,-49.1031558573391,-54.0410467791452,-67.4852793625116,-60.9655398585863,-56.1351029817498,-54.7178515528362,-52.1147281432947,-49.8194860814687,-48.0021818929952,-47.35339978695,-47.1401101622329,-47.0885261372009,-47.3093144451495
-42.2130362778588,-41.7906738293674,-41.6369035675953,-41.987568795588,-42.344781445619,-43.0561877586046,-43.7251873152564,-44.503325321465,-45.6248339651462,-46.5999280898287,-47.9019832064369,-49.0976266919701,-50.4289146607308,-50.5084812939284,-49.8970366523693,-49.3978027263497,-48.616940518139,-48.4041595718349,-48.293376876988,-48.3757765800377,-48.5006140982454,-48.4958350279344,-48.5531787225189,-48.3334511197299,-48.5119050376266,-49.0308423255683,-49.361301156391,-50.0193497988181,-52.1028220267524,-56.8948786567993,-58.6667939711155,-66.8660688372244,-60.0451282880973,-58.6127949737317,-56.9806091095572,-55.9343021751539,-52.0113997518722,-50.7416932721419,-51.9049681596015,-52.7833888002633,-53.5884100692734,-52.3732002737787,-50.9991707573167,-48.2860556922894,-47.0208949138905,-47.934714709852,-46.9570635814116,-46.826707590365,-45.7875719944167,-46.8558874729233,-49.3655219238098,-49.9714061857881,-51.9329595566697,-53.9855175092039,-52.581494490788,-51.4291359328975,-47.3663466107728,-49.4603081117305,-48.5958886139966,-48.6832215516683,-46.5803347231172,-47.4348177020918,-50.8744353540035,-46.7930082473638,-46.698323322858,-49.4459888611135,-50.6191076462103,-51.9205116534607,-57.8672788912368,-61.4212627027221,-56.4839366945191,-54.7938972987412,-63.5298460997851,-48.2998554898623,-44.9844773226649,-45.4072704857508,-41.016787895083,-39.09907567559,-37.1404675344058,-35.5126883944783,-34.120981397404,-33.0335215615632,-33.5062693851805,-33.2293740143597,-34.1117652583904,-35.2248293072393,-36.6147523229715,-38.8215019900616,-42.2910897649666,-45.3533872666617,-46.2375894726833,-43.6654654259548,-41.8144633163132,-40.3051397069089,-41.9209934280786,-41.1515874414674,-41.6227061365512,-42.8986052266109,-43.8035423310582,-45.0300518047043,-46.6929229322486,-49.200312097334,-52.9777520791551,-59.9994096181011,-57.821799589353,-52.6629546180815,-51.152337659482,-50.4047839629031,-49.3423595242875,-48.0336464933206,-47.2461551363948,-47.1625809421282,-47.3337433593686,-47.9414688303294
-42.434468811829,-41.6737098005167,-41.3794778527483,-41.4376244552831,-41.7060593516356,-42.3370154666037,-43.1546119010656,-44.2215216347034,-45.7805805691683,-47.5147947455272,-49.8498058215688,-52.6692438579019,-55.6169936354991,-55.2722266653651,-53.3528009543372,-51.6646954866668,-50.1679620322817,-49.6442968285429,-49.7668194248334,-50.1406076082393,-50.8351412606353,-50.647437381944,-50.4067360509757,-49.0149652811071,-49.1280313213941,-49.7457675018331,-48.0490181642161,-49.0669620466706,-49.3459111083659,-53.2178710812942,-61.6654952949219,-59.617467378587,-55.5466316728393,-56.6365486534124,-55.5816443511326,-53.1729451109817,-50.3484237052186,-50.7074499890171,-52.171826791312,-52.1164660943287,-51.2203340525116,-50.4764237797314,-49.9758974357376,-47.1498125616014,-47.2410507708072,-48.8332574638435,-46.1656671235318,-45.6671576367881,-44.5087365553515,-46.2061657768284,-49.7828881318993,-48.8305827494431,-48.326849897472,-48.6841206972999,-49.476238671028,-50.4520716292325,-46.5233121739656,-46.8020561394578,-46.6388246434009,-46.4108741031239,-45.3449742090531,-44.272291677551,-47.8544945572626,-46.225517781246,-46.6522855872104,-47.9812685101407,-51.0747354704243,-53.4395681665356,-52.2559926748435,-51.0872164090851,-51.3355452064057,-54.8339744134025,-57.3350821684837,-46.1304284879729,-44.2681245662671,-44.0788357023302,-40.1214586293868,-39.000352038451,-36.7924053321358,-35.3666341304927,-33.9018388505027,-33.4961863842572,-33.826441274143,-33.6088175055974,-34.4999783690162,-35.6565648349151,-37.0956586203963,-40.0350715930896,-46.1732286348633,-60.1845616191528,-54.2292523706271,-49.3093562019472,-44.1975555341302,-40.6246555895752,-40.8018765554948,-41.6074537027645,-41.3566274945515,-42.4781607459467,-43.737806378392,-45.5022902925592,-47.0085139096776,-48.6042187275543,-50.8645738732957,-55.5360904725368,-59.0022614579112,-52.9549006229803,-50.4553552416405,-49.910790841771,-49.4494167347925,-48.7216413999939,-47.7686929774512,-47.6302192506086,-47.9168019306229,-48.7791243436593
